location_name,date,avg_pm2_5,avg_co,avg_so2,avg_temp
Morwell South,2021-10-28,6.696391304347826,0.24269565217391303,0.4106521739130435,16.97773913043478
Morwell South,2021-10-29,7.046173913043479,0.10230434782608695,0.3563913043478261,13.026913043478261
Morwell South,2021-10-30,3.6904347826086954,0.15417391304347827,0.8586956521739131,9.926739130434783
Morwell South,2021-10-31,4.247565217391304,0.17878260869565218,0.026304347826086934,13.186
Morwell South,2021-11-01,5.0351739130434785,0.16534782608695653,0.6261304347826087,15.162347826086956
Morwell South,2021-11-02,5.629434782608696,0.18308695652173912,0.5006521739130435,19.425347826086956
Morwell South,2021-11-03,7.661304347826087,0.20226086956521738,-0.4910869565217391,19.372260869565217
Morwell South,2021-11-04,3.304608695652174,0.11330434782608696,0.11269565217391303,16.711130434782607
Morwell South,2021-11-05,2.4499565217391304,0.16808695652173913,-0.3612608695652174,17.79704347826087
Morwell South,2021-11-06,2.193826086956522,0.18147826086956523,-0.139,19.883521739130433
Morwell South,2021-11-07,4.80295652173913,0.10573913043478261,0.08530434782608694,14.29313043478261
Morwell South,2021-11-08,3.945086956521739,0.07473913043478261,0.33008695652173914,13.290739130434783
Morwell South,2021-11-09,4.850347826086956,0.12269565217391304,0.8058260869565218,14.202304347826088
Morwell South,2021-11-10,2.576217391304348,0.08933333333333333,-0.4947619047619048,12.065347826086956
Morwell South,2021-11-11,1.8309130434782608,0.1864782608695652,-0.3110434782608696,13.076956521739131
Morwell South,2021-11-12,2.0403043478260874,0.12586363636363637,0.2658695652173913,11.782
Morwell South,2021-11-13,3.1220434782608697,0.08221739130434783,0.4153913043478261,11.581652173913044
Morwell South,2021-11-14,2.7109130434782607,0.09052173913043478,0.8534347826086957,10.10308695652174
Morwell South,2021-11-15,4.604608695652174,0.09569565217391304,1.4576086956521739,9.214478260869566
Morwell South,2021-11-16,2.0375652173913044,0.12930434782608696,1.8228695652173914,10.575608695652175
Morwell South,2021-11-17,5.662894736842105,0.14673684210526317,0.5928947368421053,12.96278947368421
Morwell South,2021-11-18,4.674363636363636,0.16372727272727272,1.3632727272727272,17.405272727272727
Morwell South,2021-11-19,3.5476521739130438,0.08930434782608695,0.683,14.890217391304349
Morwell South,2021-11-20,2.9587826086956523,0.09060869565217392,0.08043478260869565,13.325478260869565
Morwell South,2021-11-21,3.987695652173913,0.094,0.7822173913043479,13.658347826086956
Morwell South,2021-11-22,3.4557391304347824,0.1312173913043478,0.05391304347826087,15.647869565217391
Morwell South,2021-11-23,5.314652173913043,0.15704347826086956,-0.7795652173913044,19.653347826086957
Morwell South,2021-11-24,6.1312173913043475,0.18821739130434784,NA,20.563695652173912
Morwell South,2021-11-25,3.894695652173913,0.10026086956521739,0.044173913043478265,14.821217391304348
Morwell South,2021-11-26,6.122304347826087,0.06469565217391304,0.7839565217391304,14.00591304347826
Morwell South,2021-11-27,3.711695652173913,0.059695652173913046,1.2333913043478262,14.943260869565217
Morwell South,2021-11-28,3.9336521739130434,0.09560869565217392,0.07952173913043475,15.796260869565216
Morwell South,2021-11-29,4.285434782608696,0.11931818181818182,-0.13378260869565217,17.44908695652174
Morwell South,2021-11-30,5.619304347826087,0.14195652173913043,0.6276521739130435,21.32086956521739
Morwell South,2021-12-01,6.166565217391304,0.13108695652173913,0.04604347826086956,22.652217391304347
Morwell South,2021-12-02,7.882130434782609,0.13391304347826086,0.22460869565217395,22.217521739130436
Morwell South,2021-12-03,5.072217391304347,0.07621739130434782,0.01860869565217392,15.645695652173913
Morwell South,2021-12-04,4.142913043478261,0.058782608695652175,0.3194782608695652,13.433260869565217
Morwell South,2021-12-05,3.5290454545454546,0.17149999999999999,1.5179090909090909,13.89240909090909
Morwell South,2021-12-06,5.838826086956522,0.15421739130434783,0.3554782608695652,18.089130434782607
Morwell South,2021-12-07,4.51295652173913,0.09256521739130434,0.3932173913043478,13.601869565217392
Morwell South,2021-12-08,2.0525217391304347,0.07756521739130434,0.6387826086956522,13.246652173913043
Morwell South,2021-12-09,4.299304347826087,0.08482608695652175,1.080695652173913,13.880478260869566
Morwell South,2021-12-10,2.6571739130434784,0.09678260869565218,1.2558695652173912,15.254913043478261
Morwell South,2021-12-11,2.220478260869565,0.09647826086956522,1.6625217391304348,15.103391304347825
Morwell South,2021-12-12,3.5245652173913045,0.10630434782608696,2.1521304347826087,16.677869565217392
Morwell South,2021-12-13,6.005052631578947,0.12294736842105264,2.4843157894736843,17.873157894736842
Morwell South,2021-12-14,7.859652173913044,0.11957142857142856,1.9407142857142858,19.456565217391304
Morwell South,2021-12-15,6.009227272727273,0.08795454545454545,1.9598181818181817,15.840045454545454
Morwell South,2021-12-16,2.9793478260869564,0.07365217391304348,1.6516521739130434,16.00095652173913
Morwell South,2021-12-17,4.351272727272727,0.1005,2.462136363636364,18.91131818181818
Morwell South,2021-12-18,9.490565217391305,0.14652173913043479,1.7270434782608697,20.871304347826086
Morwell South,2021-12-19,8.464695652173912,NA,1.6829565217391305,15.683043478260869
Morwell South,2021-12-20,6.177521739130435,0.06404347826086956,0.18226086956521736,17.457608695652173
Morwell South,2021-12-21,8.512625,0.09760869565217391,0.39604347826086955,18.69404347826087
Morwell South,2021-12-22,5.3368125,0.07608695652173914,0.043304347826086956,16.275
Morwell South,2021-12-23,5.382826086956522,0.08104347826086956,0.331304347826087,16.13508695652174
Morwell South,2021-12-24,6.9060500000000005,0.11178947368421052,1.4476499999999999,17.2095
Morwell South,2021-12-25,6.130478260869565,0.09182608695652174,0.948695652173913,17.838608695652173
Morwell South,2021-12-26,5.494478260869565,0.06182608695652174,1.1536521739130434,15.123565217391304
Morwell South,2021-12-27,6.127052631578947,0.060263157894736845,1.9491052631578947,14.449736842105263
Morwell South,2021-12-28,2.9042857142857144,0.07642857142857143,2.1147619047619046,16.235714285714288
Morwell South,2021-12-29,5.918619047619048,0.08214285714285714,2.958285714285714,18.531285714285715
Morwell South,2021-12-30,0.6113,0.1375,2.4585,14.1999
Morwell South,NA,5.719738764044944,0.14842957746478874,0.1635414364640884,11.51778947368421
Newborough,2020-12-31,6.083,NA,NA,NA
Newborough,2021-01-01,3.6978260869565216,NA,NA,NA
Newborough,2021-01-02,3.522478260869565,NA,NA,NA
Newborough,2021-01-03,3.7906521739130437,NA,NA,NA
Newborough,2021-01-04,1.041391304347826,NA,NA,NA
Newborough,2021-01-05,0.7405217391304347,NA,NA,NA
Newborough,2021-01-06,2.0854782608695652,NA,NA,NA
Newborough,2021-01-07,4.0296521739130435,NA,NA,NA
Newborough,2021-01-08,1.869181818181818,NA,NA,NA
Newborough,2021-01-13,7.481444444444445,NA,NA,NA
Newborough,2021-01-14,4.475391304347826,NA,NA,NA
Newborough,2021-01-15,2.339695652173913,NA,NA,NA
Newborough,2021-01-16,2.0848260869565216,NA,NA,NA
Newborough,2021-01-17,6.769521739130435,NA,NA,NA
Newborough,2021-01-18,3.0333478260869566,NA,NA,NA
Newborough,2021-01-19,6.075391304347826,NA,NA,NA
Newborough,2021-01-20,4.730434782608696,NA,NA,NA
Newborough,2021-01-21,5.408695652173913,NA,NA,NA
Newborough,2021-01-22,6.977869565217391,NA,NA,NA
Newborough,2021-01-23,5.0710434782608695,NA,NA,NA
Newborough,2021-01-24,7.676130434782609,NA,NA,NA
Newborough,2021-01-25,6.929739130434783,NA,NA,NA
Newborough,2021-01-26,6.264521739130434,NA,NA,NA
Newborough,2021-01-27,4.721521739130434,NA,NA,NA
Newborough,2021-01-28,3.4136521739130434,NA,NA,NA
Newborough,2021-01-29,2.862304347826087,NA,NA,NA
Newborough,2021-01-30,2.5877391304347825,NA,NA,NA
Newborough,2021-01-31,5.2221,NA,NA,NA
Newborough,2021-02-01,5.511565217391304,NA,NA,NA
Newborough,2021-02-02,2.8515652173913044,NA,NA,NA
Newborough,2021-02-03,4.239434782608695,NA,NA,NA
Newborough,2021-02-04,3.8050869565217393,NA,NA,NA
Newborough,2021-02-05,5.648565217391304,NA,NA,NA
Newborough,2021-02-06,1.237608695652174,NA,NA,NA
Newborough,2021-02-07,1.9913478260869566,NA,NA,NA
Newborough,2021-02-08,4.132608695652174,NA,NA,NA
Newborough,2021-02-09,2.4760869565217396,NA,NA,NA
Newborough,2021-02-10,2.4475,NA,NA,NA
Newborough,2021-02-11,4.457571428571429,NA,NA,NA
Newborough,2021-02-12,6.8709999999999996,NA,NA,NA
Newborough,2021-02-13,3.4355217391304347,NA,NA,NA
Newborough,2021-02-14,4.431869565217392,NA,NA,NA
Newborough,2021-02-15,3.5949565217391304,NA,NA,NA
Newborough,2021-02-16,4.225347826086956,NA,NA,NA
Newborough,2021-02-17,5.740521739130434,NA,NA,NA
Newborough,2021-02-18,7.885521739130435,NA,NA,NA
Newborough,2021-02-19,5.680391304347826,NA,NA,NA
Newborough,2021-02-20,5.899217391304348,NA,NA,NA
Newborough,2021-02-21,5.794260869565218,NA,NA,NA
Newborough,2021-02-22,3.5810869565217387,NA,NA,NA
Newborough,2021-02-23,3.0912608695652173,NA,NA,NA
Newborough,2021-02-24,5.331130434782609,NA,NA,NA
Newborough,2021-02-25,2.1796956521739133,NA,NA,NA
Newborough,2021-02-26,3.9811739130434782,NA,NA,NA
Newborough,2021-02-27,5.000695652173913,NA,NA,NA
Newborough,2021-02-28,4.700782608695652,NA,NA,NA
Newborough,2021-03-01,5.663782608695652,NA,NA,NA
Newborough,2021-03-02,3.9725217391304346,NA,NA,NA
Newborough,2021-03-03,2.9427826086956523,NA,NA,NA
Newborough,2021-03-04,3.3289565217391304,NA,NA,NA
Newborough,2021-03-05,7.006565217391304,NA,NA,NA
Newborough,2021-03-06,10.279739130434782,NA,NA,NA
Newborough,2021-03-07,10.820217391304348,NA,NA,NA
Newborough,2021-03-08,10.09704347826087,NA,NA,NA
Newborough,2021-03-09,4.915260869565217,NA,NA,NA
Newborough,2021-03-10,8.049304347826087,NA,NA,NA
Newborough,2021-03-11,9.816695652173912,NA,NA,NA
Newborough,2021-03-12,11.656478260869564,NA,NA,NA
Newborough,2021-03-13,9.836913043478262,NA,NA,NA
Newborough,2021-03-14,5.530434782608696,NA,NA,NA
Newborough,2021-03-15,6.099260869565217,NA,NA,NA
Newborough,2021-03-16,9.537608695652173,NA,NA,NA
Newborough,2021-03-17,8.557260869565217,NA,NA,NA
Newborough,2021-03-18,7.1557826086956515,NA,NA,NA
Newborough,2021-03-19,6.504347826086956,NA,NA,NA
Newborough,2021-03-20,6.960217391304348,NA,NA,NA
Newborough,2021-03-21,8.898521739130436,NA,NA,NA
Newborough,2021-03-22,7.080565217391305,NA,NA,NA
Newborough,2021-03-23,10.130391304347826,NA,NA,NA
Newborough,2021-03-24,4.380782608695652,NA,NA,NA
Newborough,2021-03-25,5.482608695652174,NA,NA,NA
Newborough,2021-03-26,8.229272727272727,NA,NA,NA
Newborough,2021-03-27,13.167,NA,NA,NA
Newborough,2021-03-29,7.163,NA,NA,NA
Newborough,2021-03-30,4.1515,NA,NA,NA
Newborough,2021-03-31,2.5542608695652174,NA,NA,NA
Newborough,2021-04-01,4.637695652173913,NA,NA,NA
Newborough,2021-04-02,7.918086956521739,NA,NA,NA
Newborough,2021-04-03,8.746391304347826,NA,NA,NA
Newborough,2021-04-04,6.294933333333334,NA,NA,NA
Newborough,2021-04-05,3.338608695652174,NA,NA,NA
Newborough,2021-04-06,5.932565217391304,NA,NA,NA
Newborough,2021-04-07,5.700695652173913,NA,NA,NA
Newborough,2021-04-08,14.725304347826086,NA,NA,NA
Newborough,2021-04-09,5.477565217391304,NA,NA,NA
Newborough,2021-04-10,4.490608695652174,NA,NA,NA
Newborough,2021-04-11,3.05,NA,NA,NA
Newborough,2021-04-12,5.494260869565217,NA,NA,NA
Newborough,2021-04-13,6.578304347826087,NA,NA,NA
Newborough,2021-04-14,4.424521739130435,NA,NA,NA
Newborough,2021-04-15,4.894217391304347,NA,NA,NA
Newborough,2021-04-16,4.238347826086956,NA,NA,NA
Newborough,2021-04-17,6.5812608695652175,NA,NA,NA
Newborough,2021-04-18,6.352130434782609,NA,NA,NA
Newborough,2021-04-19,6.603608695652174,NA,NA,NA
Newborough,2021-04-20,3.9413913043478264,NA,NA,NA
Newborough,2021-04-21,4.603652173913043,NA,NA,NA
Newborough,2021-04-22,3.4565217391304346,NA,NA,NA
Newborough,2021-04-23,5.228304347826087,NA,NA,NA
Newborough,2021-04-24,6.386304347826087,NA,NA,NA
Newborough,2021-04-25,4.599304347826087,NA,NA,NA
Newborough,2021-04-26,2.169434782608696,NA,NA,NA
Newborough,2021-04-27,2.5630869565217393,NA,NA,NA
Newborough,2021-04-28,3.322478260869565,NA,NA,NA
Newborough,2021-04-29,10.43695652173913,NA,NA,NA
Newborough,2021-04-30,19.388782608695653,NA,NA,NA
Newborough,2021-05-01,20.900608695652174,NA,NA,NA
Newborough,2021-05-02,17.536956521739132,NA,NA,NA
Newborough,2021-05-03,7.761608695652174,NA,NA,NA
Newborough,2021-05-04,4.764565217391304,NA,NA,NA
Newborough,2021-05-05,4.610173913043478,NA,NA,NA
Newborough,2021-05-06,2.179695652173913,NA,NA,NA
Newborough,2021-05-07,4.7333043478260866,NA,NA,NA
Newborough,2021-05-08,9.396347826086958,NA,NA,NA
Newborough,2021-05-09,9.265173913043478,NA,NA,NA
Newborough,2021-05-10,7.0116956521739136,NA,NA,NA
Newborough,2021-05-11,6.27104347826087,NA,NA,NA
Newborough,2021-05-12,2.637739130434782,NA,NA,NA
Newborough,2021-05-13,3.9253913043478263,NA,NA,NA
Newborough,2021-05-14,3.09995652173913,NA,NA,NA
Newborough,2021-05-15,4.078260869565217,NA,NA,NA
Newborough,2021-05-16,0.9210434782608696,NA,NA,NA
Newborough,2021-05-17,4.9681304347826085,NA,NA,NA
Newborough,2021-05-18,6.6185789473684205,NA,NA,NA
Newborough,2021-05-19,7.42904347826087,NA,NA,NA
Newborough,2021-05-20,8.273913043478261,NA,NA,NA
Newborough,2021-05-21,12.073956521739131,NA,NA,NA
Newborough,2021-05-22,18.161478260869565,NA,NA,NA
Newborough,2021-05-23,12.98404347826087,NA,NA,NA
Newborough,2021-05-24,9.113782608695653,NA,NA,NA
Newborough,2021-05-25,6.273086956521738,NA,NA,NA
Newborough,2021-05-26,3.3022173913043478,NA,NA,NA
Newborough,2021-05-27,3.3362173913043476,NA,NA,NA
Newborough,2021-05-28,7.840478260869565,NA,NA,NA
Newborough,2021-05-29,13.901347826086958,NA,NA,NA
Newborough,2021-05-30,16.53995652173913,NA,NA,NA
Newborough,2021-05-31,20.575478260869566,NA,NA,NA
Newborough,2021-06-01,19.638391304347827,NA,NA,NA
Newborough,2021-06-02,13.26804347826087,NA,NA,NA
Newborough,2021-06-03,11.788304347826086,NA,NA,NA
Newborough,2021-06-04,5.267391304347826,NA,NA,NA
Newborough,2021-06-05,3.718826086956522,NA,NA,NA
Newborough,2021-06-06,2.234,NA,NA,NA
Newborough,2021-06-07,2.357217391304348,NA,NA,NA
Newborough,2021-06-08,2.285478260869565,NA,NA,NA
Newborough,2021-06-09,3.7782173913043477,NA,NA,NA
Newborough,2021-06-10,3.7368260869565213,NA,NA,NA
Newborough,2021-06-11,7.683260869565218,NA,NA,NA
Newborough,2021-06-12,3.4731304347826084,NA,NA,NA
Newborough,2021-06-13,4.896434782608695,NA,NA,NA
Newborough,2021-06-14,11.01891304347826,NA,NA,NA
Newborough,2021-06-15,7.925304347826087,NA,NA,NA
Newborough,2021-06-16,7.092739130434783,NA,NA,NA
Newborough,2021-06-17,10.764478260869565,NA,NA,NA
Newborough,2021-06-18,10.244913043478261,NA,NA,NA
Newborough,2021-06-19,6.284,NA,NA,NA
Newborough,2021-06-20,4.659434782608695,NA,NA,NA
Newborough,2021-06-21,6.508652173913044,NA,NA,NA
Newborough,2021-06-22,7.116652173913043,NA,NA,NA
Newborough,2021-06-23,6.886217391304348,NA,NA,NA
Newborough,2021-06-24,5.9123913043478264,NA,NA,NA
Newborough,2021-06-25,4.290130434782609,NA,NA,NA
Newborough,2021-06-26,2.145695652173913,NA,NA,NA
Newborough,2021-06-27,5.76004347826087,NA,NA,NA
Newborough,2021-06-28,8.033619047619046,NA,NA,NA
Newborough,2021-06-29,10.477260869565217,NA,NA,NA
Newborough,2021-06-30,11.151434782608694,NA,NA,NA
Newborough,2021-07-01,10.388478260869565,NA,NA,NA
Newborough,2021-07-02,10.66591304347826,NA,NA,NA
Newborough,2021-07-03,4.243434782608696,NA,NA,NA
Newborough,2021-07-04,3.7652608695652177,NA,NA,NA
Newborough,2021-07-05,5.552130434782608,NA,NA,NA
Newborough,2021-07-06,7.758695652173913,NA,NA,NA
Newborough,2021-07-07,10.40295652173913,NA,NA,NA
Newborough,2021-07-08,10.974652173913043,NA,NA,NA
Newborough,2021-07-09,13.690608695652173,NA,NA,NA
Newborough,2021-07-10,16.50286956521739,NA,NA,NA
Newborough,2021-07-11,6.676086956521739,NA,NA,NA
Newborough,2021-07-12,10.152260869565216,NA,NA,NA
Newborough,2021-07-13,9.623913043478261,NA,NA,NA
Newborough,2021-07-14,8.079,NA,NA,NA
Newborough,2021-07-15,4.76304347826087,NA,NA,NA
Newborough,2021-07-16,3.433173913043478,NA,NA,NA
Newborough,2021-07-17,3.061565217391304,NA,NA,NA
Newborough,2021-07-18,7.3919999999999995,NA,NA,NA
Newborough,2021-07-19,4.997913043478261,NA,NA,NA
Newborough,2021-07-20,1.8638695652173909,NA,NA,NA
Newborough,2021-07-21,5.616608695652174,NA,NA,NA
Newborough,2021-07-22,7.388434782608696,NA,NA,NA
Newborough,2021-07-23,8.000782608695653,NA,NA,NA
Newborough,2021-07-24,5.275347826086956,NA,NA,NA
Newborough,2021-07-25,2.012304347826087,NA,NA,NA
Newborough,2021-07-26,1.7442608695652173,NA,NA,NA
Newborough,2021-07-27,2.1920869565217393,NA,NA,NA
Newborough,2021-07-28,2.774608695652174,NA,NA,NA
Newborough,2021-07-29,6.181173913043478,NA,NA,NA
Newborough,2021-07-30,5.106565217391305,NA,NA,NA
Newborough,2021-07-31,3.794086956521739,NA,NA,NA
Newborough,2021-08-01,6.043565217391304,NA,NA,NA
Newborough,2021-08-02,7.329652173913043,NA,NA,NA
Newborough,2021-08-03,5.1775652173913045,NA,NA,NA
Newborough,2021-08-04,3.7667,NA,NA,NA
Newborough,2021-08-05,1.506695652173913,NA,NA,NA
Newborough,2021-08-06,3.129238095238095,NA,NA,NA
Newborough,2021-08-07,5.56395652173913,NA,NA,NA
Newborough,2021-08-08,12.519130434782609,NA,NA,NA
Newborough,2021-08-09,13.35404347826087,NA,NA,NA
Newborough,2021-08-10,6.816695652173913,NA,NA,NA
Newborough,2021-08-11,2.3731363636363634,NA,NA,NA
Newborough,2021-08-12,5.395782608695653,NA,NA,NA
Newborough,2021-08-13,4.125047619047619,NA,NA,NA
Newborough,2021-08-14,7.618333333333333,NA,NA,NA
Newborough,2021-08-15,2.6523478260869564,NA,NA,NA
Newborough,2021-08-16,4.50008695652174,NA,NA,NA
Newborough,2021-08-17,3.883952380952381,NA,NA,NA
Newborough,2021-08-18,5.356863636363636,NA,NA,NA
Newborough,2021-08-19,6.765000000000001,NA,NA,NA
Newborough,2021-08-20,7.531130434782609,NA,NA,NA
Newborough,2021-08-21,7.3113913043478265,NA,NA,NA
Newborough,2021-08-22,7.476454545454546,NA,NA,NA
Newborough,2021-08-23,3.5813478260869562,NA,NA,NA
Newborough,2021-08-24,6.881818181818182,NA,NA,NA
Newborough,2021-08-25,7.505782608695652,NA,NA,NA
Newborough,2021-08-26,6.513739130434782,NA,NA,NA
Newborough,2021-08-27,6.615956521739131,NA,NA,NA
Newborough,2021-08-28,4.510652173913043,NA,NA,NA
Newborough,2021-08-29,6.743478260869566,NA,NA,NA
Newborough,2021-08-30,9.651318181818182,NA,NA,NA
Newborough,2021-08-31,2.596772727272727,NA,NA,NA
Newborough,2021-09-01,5.766727272727272,NA,NA,NA
Newborough,2021-09-02,3.5337272727272726,NA,NA,NA
Newborough,2021-09-03,5.223260869565218,NA,NA,NA
Newborough,2021-09-04,3.1375454545454544,NA,NA,NA
Newborough,2021-09-05,2.614590909090909,NA,NA,NA
Newborough,2021-09-06,6.8666086956521735,NA,NA,NA
Newborough,2021-09-07,3.373409090909091,NA,NA,NA
Newborough,2021-09-08,2.6299,NA,NA,NA
Newborough,2021-09-09,3.4830526315789476,NA,NA,NA
Newborough,2021-09-10,8.337260869565217,NA,NA,NA
Newborough,2021-09-11,6.6979523809523815,NA,NA,NA
Newborough,2021-09-12,5.458238095238095,NA,NA,NA
Newborough,2021-09-13,4.781913043478261,NA,NA,NA
Newborough,2021-09-14,5.980434782608696,NA,NA,NA
Newborough,2021-09-15,5.277272727272727,NA,NA,NA
Newborough,2021-09-16,4.126545454545455,NA,NA,NA
Newborough,2021-09-17,5.782173913043478,NA,NA,NA
Newborough,2021-09-18,4.619227272727272,NA,NA,NA
Newborough,2021-09-19,2.508590909090909,NA,NA,NA
Newborough,2021-09-20,2.9022608695652172,NA,NA,NA
Newborough,2021-09-21,2.893409090909091,NA,NA,NA
Newborough,2021-09-22,3.2316521739130435,NA,NA,NA
Newborough,2021-09-23,3.8623478260869564,NA,NA,NA
Newborough,2021-09-24,3.389217391304348,NA,NA,NA
Newborough,2021-09-25,6.377217391304348,NA,NA,NA
Newborough,2021-09-26,6.106863636363636,NA,NA,NA
Newborough,2021-09-27,5.210347826086956,NA,NA,NA
Newborough,2021-09-28,6.290608695652174,NA,NA,NA
Newborough,2021-09-29,6.199217391304348,NA,NA,NA
Newborough,2021-09-30,3.9271363636363636,NA,NA,NA
Newborough,2021-10-01,5.7656086956521735,NA,NA,NA
Newborough,2021-10-02,4.704304347826087,NA,NA,NA
Newborough,2021-10-03,3.317411764705883,NA,NA,NA
Newborough,2021-10-04,3.3628695652173914,NA,NA,NA
Newborough,2021-10-05,6.156565217391305,NA,NA,NA
Newborough,2021-10-06,4.451727272727273,NA,NA,NA
Newborough,2021-10-07,3.8111818181818187,NA,NA,NA
Newborough,2021-10-08,5.717173913043478,NA,NA,NA
Newborough,2021-10-09,5.037695652173913,NA,NA,NA
Newborough,2021-10-10,5.33840909090909,NA,NA,NA
Newborough,2021-10-11,6.56404347826087,NA,NA,NA
Newborough,2021-10-12,5.1262727272727275,NA,NA,NA
Newborough,2021-10-13,4.350086956521739,NA,NA,NA
Newborough,2021-10-14,3.742652173913043,NA,NA,NA
Newborough,2021-10-15,2.0588823529411764,NA,NA,NA
Newborough,2021-10-16,3.598826086956522,NA,NA,NA
Newborough,2021-10-17,3.3185652173913045,NA,NA,NA
Newborough,2021-10-18,3.6,NA,NA,NA
Newborough,2021-10-19,3.6294285714285714,NA,NA,NA
Newborough,2021-10-20,6.142826086956521,NA,NA,NA
Newborough,2021-10-21,4.074608695652174,NA,NA,NA
Newborough,2021-10-22,3.7828095238095236,NA,NA,NA
Newborough,2021-10-23,5.631,NA,NA,NA
Newborough,2021-10-24,3.556304347826087,NA,NA,NA
Newborough,2021-10-25,4.1325,NA,NA,NA
Newborough,2021-10-26,4.706478260869565,NA,NA,NA
Newborough,2021-10-27,3.9219545454545455,NA,NA,NA
Newborough,2021-10-28,6.378181818181818,NA,NA,NA
Newborough,2021-10-29,3.88295652173913,NA,NA,NA
Newborough,2021-10-30,3.911,NA,NA,NA
Newborough,2021-10-31,5.291652173913044,NA,NA,NA
Newborough,2021-11-01,4.635521739130435,NA,NA,NA
Newborough,2021-11-02,6.141347826086957,NA,NA,NA
Newborough,2021-11-03,6.661090909090909,NA,NA,NA
Newborough,2021-11-04,3.5562173913043478,NA,NA,NA
Newborough,2021-11-05,3.0424285714285713,NA,NA,NA
Newborough,2021-11-06,4.316521739130435,NA,NA,NA
Newborough,2021-11-07,3.882260869565217,NA,NA,NA
Newborough,2021-11-08,3.653608695652174,NA,NA,NA
Newborough,2021-11-09,4.709,NA,NA,NA
Newborough,2021-11-10,3.1038260869565217,NA,NA,NA
Newborough,2021-11-11,2.2975238095238097,NA,NA,NA
Newborough,2021-11-12,1.526181818181818,NA,NA,NA
Newborough,2021-11-13,2.4796818181818185,NA,NA,NA
Newborough,2021-11-14,2.3855454545454546,NA,NA,NA
Newborough,2021-11-15,2.0426818181818183,NA,NA,NA
Newborough,2021-11-16,3.121681818181818,NA,NA,NA
Newborough,2021-11-17,8.001000000000001,NA,NA,NA
Newborough,2021-11-18,4.3423043478260865,NA,NA,NA
Newborough,2021-11-19,3.1676956521739132,NA,NA,NA
Newborough,2021-11-20,4.450227272727273,NA,NA,NA
Newborough,2021-11-21,4.568142857142857,NA,NA,NA
Newborough,2021-11-22,3.8748695652173915,NA,NA,NA
Newborough,2021-11-23,4.692086956521739,NA,NA,NA
Newborough,2021-11-24,5.301368421052632,NA,NA,NA
Newborough,2021-11-25,6.15295652173913,NA,NA,NA
Newborough,2021-11-26,6.056521739130435,NA,NA,NA
Newborough,2021-11-27,5.53695652173913,NA,NA,NA
Newborough,2021-11-28,5.0083913043478265,NA,NA,NA
Newborough,2021-11-29,4.92604347826087,NA,NA,NA
Newborough,2021-11-30,5.563086956521739,NA,NA,NA
Newborough,2021-12-01,6.387,NA,NA,NA
Newborough,2021-12-02,5.905823529411765,NA,NA,NA
Newborough,2021-12-03,3.50795652173913,NA,NA,NA
Newborough,2021-12-04,5.10165,NA,NA,NA
Newborough,2021-12-05,5.822565217391304,NA,NA,NA
Newborough,2021-12-06,5.857260869565217,NA,NA,NA
Newborough,2021-12-07,4.575347826086956,NA,NA,NA
Newborough,2021-12-08,3.2854782608695654,NA,NA,NA
Newborough,2021-12-09,3.387695652173913,NA,NA,NA
Newborough,2021-12-10,3.3666521739130433,NA,NA,NA
Newborough,2021-12-11,2.775304347826087,NA,NA,NA
Newborough,2021-12-12,4.095555555555555,NA,NA,NA
Newborough,2021-12-13,6.078956521739131,NA,NA,NA
Newborough,2021-12-14,6.2956521739130435,NA,NA,NA
Newborough,2021-12-15,7.329695652173913,NA,NA,NA
Newborough,2021-12-16,3.2137826086956522,NA,NA,NA
Newborough,2021-12-17,6.0456521739130435,NA,NA,NA
Newborough,2021-12-18,9.274,NA,NA,NA
Newborough,2021-12-19,9.19491304347826,NA,NA,NA
Newborough,2021-12-20,6.423217391304347,NA,NA,NA
Newborough,2021-12-21,5.158043478260869,NA,NA,NA
Newborough,2021-12-22,4.863521739130435,NA,NA,NA
Newborough,2021-12-23,5.624652173913043,NA,NA,NA
Newborough,2021-12-24,6.2333043478260866,NA,NA,NA
Newborough,2021-12-25,4.657173913043478,NA,NA,NA
Newborough,2021-12-26,5.183304347826087,NA,NA,NA
Newborough,2021-12-27,5.175304347826087,NA,NA,NA
Newborough,2021-12-28,2.760869565217391,NA,NA,NA
Newborough,2021-12-29,4.498608695652174,NA,NA,NA
Newborough,2021-12-30,5.009391304347826,NA,NA,NA
Newborough,2021-12-31,5.558782608695652,NA,NA,NA
Newborough,NA,7.694256338028169,NA,NA,NA
Traralgon,2020-12-31,5.53,0.074,-0.877,18.966
Traralgon,2021-01-01,3.5924782608695653,0.097,0.20856521739130435,21.23091304347826
Traralgon,2021-01-02,5.46295652173913,0.11260869565217392,0.46417391304347827,21.074
Traralgon,2021-01-03,4.954545454545455,0.12538095238095237,-0.23218181818181818,19.303045454545455
Traralgon,2021-01-04,2.8549565217391306,0.07478260869565218,0.7720434782608696,18.698521739130435
Traralgon,2021-01-05,1.603,0.10465217391304348,-0.07326086956521742,17.332
Traralgon,2021-01-06,3.351826086956522,0.0721304347826087,1.0950434782608696,18.126565217391306
Traralgon,2021-01-07,4.230130434782609,0.07004347826086957,0.8939565217391304,18.582608695652173
Traralgon,2021-01-08,3.6635652173913043,0.08169565217391304,0.6971304347826087,20.31413043478261
Traralgon,2021-01-09,5.068727272727273,0.10886363636363637,0.3559090909090909,22.19127272727273
